2016/10/01 00:00:00	6	17	2.2	0
2016/10/02 00:00:00	9	12	31.2	0
2016/10/03 00:00:00	7	18	31.2	0
2016/10/04 00:00:00	9	13	38.2	0
2016/10/05 00:00:00	10	12	60.4	0
2016/10/06 00:00:00	6	16	61	0
2016/10/07 00:00:00	8	13	135	0
2016/10/08 00:00:00	8	16	146.4	0
2016/10/09 00:00:00	4	13	150.4	0
2016/10/10 00:00:00	4	16	150.6	0
2016/10/11 00:00:00	0	15	150.8	0
2016/10/12 00:00:00	-1	14	151	0
2016/10/13 00:00:00	0	11	168	0
2016/10/14 00:00:00	10	14	191.8	0
2016/10/15 00:00:00	7	11	224.8	0
2016/10/16 00:00:00	8	11	277.4	0
2016/10/17 00:00:00	9	12	289.4	0
2016/10/18 00:00:00	9	11	296.6	0
2016/10/19 00:00:00	8	14	296.6	0
2016/10/20 00:00:00	10	11	308.8	0
2016/10/21 00:00:00	6	18	312.8	0
2016/10/22 00:00:00	3	11	319.2	0
2016/10/23 00:00:00	4	11	324.6	0
2016/10/24 00:00:00	9	13	330.4	0
2016/10/25 00:00:00	9	12	340.6	0
2016/10/26 00:00:00	8	12	358	0
2016/10/28 00:00:00	10	13	403	0
2016/10/29 00:00:00	7	12	410	0
2016/10/30 00:00:00	8	11	411.8	0
2016/10/31 00:00:00	8	12	420.6	0
2016/11/01 00:00:00	7	12	420.8	0
2016/11/02 00:00:00	9	11	446.2	0
2016/11/03 00:00:00	10	11	478.8	0
2016/11/04 00:00:00	9	13	499	0
2016/11/05 00:00:00	9	13	512	0
2016/11/06 00:00:00	6	14	512.8	0
2016/11/07 00:00:00	7	13	528.6	0
2016/11/08 00:00:00	11	13	539.4	0
2016/11/09 00:00:00	8	15	543.2	0
2016/11/10 00:00:00	10	15	543.2	0
2016/11/11 00:00:00	11	12	543.6	0
2016/11/12 00:00:00	11	11	590.6	0
2016/11/13 00:00:00	9	13	592.6	0
2016/11/14 00:00:00	2	10	608.6	0
2016/11/15 00:00:00	2	10	623.6	0
2016/11/16 00:00:00	1	9	624	0
2016/11/17 00:00:00	4	8	626.8	0
2016/11/18 00:00:00	3	10	631.4	0
2016/11/19 00:00:00	5	8	652.6	0
2016/11/20 00:00:00	6	10	692.2	0
2016/11/21 00:00:00	8	10	706.6	0
2016/11/24 00:00:00	4	9	763.6	0
2016/11/25 00:00:00	1	7	767.4	0
2016/11/26 00:00:00	4	5	790	0
2016/11/27 00:00:00	0	7	790.4	0
2016/11/28 00:00:00	1	6	795.2	0
2016/11/29 00:00:00	1	8	797.2	0
2016/11/30 00:00:00	5	8	836.6	0
2016/12/01 00:00:00	0	10	837.4	0
2016/12/02 00:00:00	1	8	850.4	0
2016/12/03 00:00:00	2	9	853.6	0
2016/12/04 00:00:00	0	6	855.2	0
2016/12/05 00:00:00	-1	6	855.2	0
2016/12/06 00:00:00	-1	2	861.2	0
2016/12/07 00:00:00	-5	3	861.2	0
2016/12/08 00:00:00	-6	1	861.2	0
2016/12/09 00:00:00	-4	2	861.2	0
2016/12/10 00:00:00	-1	1	861.2	0
2016/12/11 00:00:00	0	1	861.6	0
2016/12/12 00:00:00	0	2	871.6	0
2016/12/13 00:00:00	-1	1	872.8	0
2016/12/16 00:00:00	-9	1	875	0
2016/12/17 00:00:00	-9	1	875	0
2016/12/18 00:00:00	-9	-1	875	0
2016/12/19 00:00:00	-1	3	930	0
2016/12/20 00:00:00	1	6	930	0
2016/12/21 00:00:00	-1	9	951.6	0
2016/12/22 00:00:00	4	7	953.4	0
2016/12/23 00:00:00	-1	6	953.8	0
2016/12/24 00:00:00	-3	4	954	0
2016/12/25 00:00:00	-5	3	954	0
2016/12/26 00:00:00	-3	1	954.8	0
2016/12/27 00:00:00	1	3	973	0
2016/12/28 00:00:00	-1	5	974.6	0
2016/12/29 00:00:00	0	5	987.6	0
2016/12/30 00:00:00	-1	6	990.6	0
2016/12/31 00:00:00	-2	7	990.8	0
2017/01/01 00:00:00	-1	2	0	0
2017/01/02 00:00:00	-5	3	0	0
2017/01/03 00:00:00	-9	3	0	0
2017/01/05 23:59:00	-7.1	4.1	0.2	6
2017/01/06 23:59:00	0.7	4.3	0.8	35
2017/01/07 23:59:01	-1.3	4.2	0.8	18
2017/01/08 23:59:01	0.2	2.5	6.8	14
2017/01/09 23:59:01	-0.3	2.1	15.8	8
2017/01/10 23:59:01	-4.2	1.4	16	18
2017/01/11 23:59:01	-7.6	3.7	16.8	16
2017/01/12 23:59:00	-8.1	4.1	17.4	8
2017/01/13 23:59:01	-5.7	1.9	17.6	6
2017/01/14 23:59:01	-2.3	3.1	18.8	6
2017/01/15 23:59:01	-1.8	6.2	20.2	3
2017/01/16 23:59:00	1.1	6.2	26.4	37
2017/01/17 23:59:00	5.8	10.1	58.6	42
2017/01/18 23:59:00	6.2	10.2	72	42
2017/01/19 23:59:01	4.3	8.8	72	16
2017/01/20 23:59:00	2.3	9.4	73.2	13
2017/01/21 23:59:00	2.2	6.7	81.4	6
2017/01/22 23:59:01	4.7	6.6	88.2	21
2017/01/23 23:59:01	-0.6	9.5	88.4	5
2017/01/24 23:59:00	-1.6	5.3	88.6	6
2017/01/25 23:59:00	2.3	5.7	88.8	5
2017/01/26 23:59:01	3.5	7.6	88.8	16
2017/01/27 23:59:00	5.7	7.6	88.8	24
2017/01/28 23:59:01	5.5	8.4	88.8	29
2017/01/29 23:59:01	3.1	10.2	92.2	29
2017/01/30 23:59:01	-0.1	5.4	92.2	18
2017/01/31 23:59:00	-2.6	7.1	92.2	16
2017/02/01 23:59:01	-5.1	7.4	92.2	11
2017/02/02 23:59:00	-6.9	5.2	92.2	6
2017/02/03 23:59:01	-3.9	0.6	92.2	3
2017/02/06 23:59:00	-5.9	-1.5	92.2	0
2017/02/07 23:59:00	-3.4	1.2	92.2	0
2017/02/10 23:59:00	-1.5	7.5	122.8	19
2017/02/11 23:59:01	-0.6	6.5	123	16
2017/02/12 23:59:01	1.5	8.7	123	18
2017/02/13 23:59:00	-1.2	11.1	123	6
2017/02/14 23:59:01	0.4	8.4	131.8	27
2017/02/15 23:59:01	6.7	9.7	165.4	31
2017/02/16 23:59:01	3.2	10.5	167	32
2017/02/17 23:59:01	0.2	9.9	167	10
2017/02/18 23:59:01	0.4	8	167.2	8
2017/02/19 23:59:04	2.1	4.8	194	10
2017/02/20 23:59:00	-0.4	8.9	194	10
2017/02/21 23:59:01	-1.3	9	194	11
2017/02/22 23:59:01	-2.6	8	194.2	10
2017/02/23 23:59:01	-2.7	7.4	194.2	10
2017/02/24 23:59:01	-2.2	6.9	195	10
2017/02/25 23:59:01	-3.9	5.7	195.2	8
2017/02/26 23:59:01	-1.6	7.7	223.6	14
2017/03/01 23:59:01	0.7	7.6	225.4	13
2017/03/02 23:59:01	4.8	8.3	225.6	32
2017/03/03 23:59:00	-1.6	7.3	228.2	21
2017/03/04 23:59:01	-3.7	6.6	228.4	8
2017/03/05 23:59:01	-1.2	5.7	229	13
2017/03/06 23:59:00	-2.6	7.2	229.2	19
2017/03/07 23:59:01	-1.9	5.8	230.8	27
2017/03/08 23:59:01	-3.5	6.5	232	19
2017/03/09 23:59:01	-3.2	3.3	233.4	10
2017/03/10 23:59:01	0.3	7.8	248.4	8
2017/03/11 23:59:01	2.2	6.4	254.8	19
2017/03/12 23:59:02	1.8	9.5	255.8	31
2017/03/13 23:59:01	6.9	9.1	265.2	32
2017/03/14 23:59:00	3.7	15.9	274.2	27
2017/03/15 23:59:21	0.1	9.5	276	11
2017/03/16 23:59:00	-0.1	9.9	276.2	32
2017/03/17 23:59:01	4	8.9	282.8	24
2017/03/18 23:59:01	0.5	10.4	287.6	27
2017/03/19 23:59:01	-2.4	9.6	287.6	10
2017/03/20 23:59:00	-2.4	10.2	287.6	10
2017/03/21 23:59:01	3.6	8.4	295.4	10
2017/03/22 23:59:01	5.1	11.9	301.6	32
2017/03/23 23:59:00	1.9	8.7	313	35
2017/03/24 23:59:01	6.3	11.4	319.8	31
2017/03/26 23:59:01	4	7.4	343.6	35
2017/03/28 23:59:00	6.9	9.1	347	42
2017/03/29 23:59:00	4.2	8.6	380.8	31
2017/03/30 23:59:00	1.9	14.5	381	21
2017/03/31 23:59:00	3.5	8.8	387	19
2017/04/01 23:59:02	3.5	12.2	396.4	18
2017/04/02 23:59:01	0.6	12.9	396.4	24
2017/04/03 23:59:01	-0.8	11.8	396.4	13
2017/04/04 23:59:01	4.9	9.6	413	37
2017/04/05 23:59:00	6.5	13.9	424	39
2017/04/06 23:59:01	4.1	13.8	454.4	34
2017/04/07 23:59:01	3.8	9.1	473.8	35
2017/04/08 23:59:08	5.6	10.1	480.2	42
2017/04/09 23:59:01	0.4	10.8	480.2	32
2017/04/10 23:59:01	5.1	12.1	491.6	21
2017/04/11 23:59:01	3.8	13.7	491.8	10
2017/04/12 23:59:01	4.6	8.4	505.4	6
2017/04/13 23:59:01	6.4	11.4	513	27
2017/04/14 23:59:01	3.7	12.2	513.6	27
2017/04/15 23:59:01	3.1	13.3	515.2	14
2017/04/16 23:59:01	1.1	12.1	515.2	5
2017/04/17 23:59:00	5.7	9.3	523.6	14
2017/04/18 23:59:01	6.8	14	528.2	27
2017/04/19 23:59:00	7.8	14.2	541.6	31
2017/04/20 23:59:01	5.7	15.7	542.2	10
2017/04/21 23:59:00	3.9	16.8	542.2	13
2017/04/22 23:59:01	6.7	12.7	546.2	21
2017/04/23 23:59:07	5.8	15.2	546.8	21
2017/04/24 23:59:01	6.4	18.4	548.4	6
2017/04/25 23:59:01	3.6	13.2	550	29
2017/04/26 23:59:00	5.7	16.2	552.2	19
2017/04/27 23:59:00	3.3	14.3	554.8	19
2017/04/28 23:59:00	4.3	17.1	554.8	16
2017/04/29 23:59:01	4.4	9.7	560.6	27
2017/04/30 23:59:01	1.8	15.1	561.4	11
2017/05/01 23:59:00	5.1	14.3	561.8	10
2017/05/02 23:59:01	3.2	12.7	571.6	18
2017/05/03 23:59:02	9.9	13.9	578.4	16
2017/05/04 23:59:01	11.2	20.9	579.4	6
2017/05/05 23:59:01	5.8	16.1	582.6	21
2017/05/06 23:59:01	1.2	15.9	582.8	19
2017/05/07 23:59:01	2.6	18.1	582.8	11
2017/05/08 23:59:01	6.6	15.2	586	5
2017/05/09 23:59:01	2.9	17.2	586	6
2017/05/10 23:59:01	8.2	17.8	588	8
2017/05/11 23:59:01	6.7	14.4	600.4	16
2017/05/12 23:59:01	6.3	15.9	602.4	14
2017/05/13 23:59:00	6.3	15.1	602.6	18
2017/05/14 23:59:01	5.9	16.3	604	13
2017/05/16 23:59:01	3.6	20.2	640.6	19
2017/05/17 23:59:01	4.8	16.3	640.6	10
2017/05/18 23:59:01	8.9	18.7	640.6	13
2017/05/19 23:59:01	8.4	17.3	640.6	5
2017/05/20 23:59:00	7.8	27.1	640.6	13
2017/05/21 23:59:01	10.9	28.3	640.6	6
2017/05/22 23:59:02	11.2	29.3	640.6	8
2017/05/23 23:59:01	9.3	23.7	640.6	47
2017/05/25 23:59:01	6.9	25.7	640.6	13
2017/05/26 23:59:01	9.4	29.3	640.6	8
2017/05/27 23:59:01	10.3	27.3	640.6	6
2017/05/28 23:59:02	9.9	28.8	640.6	6
2017/05/29 23:59:01	10.8	27.7	640.6	6
2017/05/30 23:59:01	11.3	19.6	640.6	19
2017/05/31 23:59:01	10.3	15.9	641.6	19
2017/06/01 23:59:01	10.1	17	641.8	18
2017/06/02 23:59:01	11.4	20.6	642	26
2017/06/03 23:59:01	9.2	22.3	642	11
2017/06/04 23:59:01	7.6	21.6	642	10
2017/06/05 23:59:01	6.2	21.4	642	13
2017/06/06 23:59:01	8.2	25.1	642	8
2017/06/07 23:59:01	9.9	25.6	642	6
2017/06/08 23:59:01	9.2	16.6	651.8	21
2017/06/09 23:59:02	6.2	19.6	651.8	11
2017/06/10 23:59:01	7.5	20.6	651.8	13
2017/06/11 23:59:01	8.6	23.2	651.8	11
2017/06/12 23:59:01	9.4	24.3	651.8	18
2017/06/13 23:59:02	11.9	19.2	651.8	14
2017/06/14 23:59:01	10.2	16.9	652.2	23
2017/06/15 23:59:01	10.9	13.9	664	26
2017/06/16 23:59:02	9.3	21.8	664	13
2017/06/17 23:59:02	9.4	18.3	664	16
2017/06/18 23:59:01	11	13.8	669	10
2017/06/19 23:59:01	13.1	21.8	670.6	6
2017/06/20 23:59:01	12.5	23.4	674	18
2017/06/21 23:59:01	7.7	21.9	674	26
2017/06/22 23:59:02	8.6	26.6	674	13
2017/06/23 23:59:01	10.3	30.5	674	11
2017/06/24 23:59:02	13.2	31.9	674	8
2017/06/25 23:59:01	13	31.6	674	6
2017/06/26 23:59:01	12.4	25.2	674	23
2017/06/27 23:59:01	9.7	25.6	674	21
2017/06/28 23:59:01	10.3	25.4	674	18
2017/06/29 23:59:01	10.6	28.4	674	10
2017/06/30 23:59:01	12.5	30.2	674	6
2017/07/01 23:59:01	12.2	25.9	674	8
2017/07/02 23:59:01	15.2	25.1	674	18
2017/07/03 23:59:02	12.4	25.8	674	16
2017/07/04 23:59:01	10.9	28.2	674	14
2017/07/05 23:59:01	11.8	28.7	674	6
2017/07/06 23:59:01	11.6	29.2	674	8
2017/07/07 23:59:01	12.1	26.9	674	10
2017/07/08 23:59:01	11.8	27.7	674	8
2017/07/09 23:59:01	14.8	26.8	674.2	16
2017/07/10 23:59:01	12.9	23.6	674.2	14
2017/07/11 23:59:01	9.1	24.6	674.2	6
2017/07/12 23:59:01	13.4	24.1	674.2	13
2017/07/13 23:59:01	13.6	24.4	674.2	11
2017/07/14 23:59:01	12.9	24.7	674.2	8
2017/07/15 23:59:01	9.5	24.9	674.2	18
2017/07/16 23:59:01	13	23.6	674.2	13
2017/07/17 23:59:02	9.3	27.9	674.2	10
2017/07/18 23:59:01	9.9	28.3	674.2	6
2017/07/19 23:59:01	10.8	24.9	674.2	10
2017/07/20 23:59:01	13.7	21.6	675.6	8
2017/07/21 23:59:01	13.8	18.1	681.6	11
2017/07/22 23:59:01	14.2	19.3	682.8	16
2017/07/23 23:59:01	14.5	24.4	682.8	21
2017/07/24 23:59:01	11.7	27.9	682.8	16
2017/07/25 23:59:01	12	29.7	682.8	13
2017/07/26 23:59:01	13.1	28.3	682.8	8
2017/07/27 23:59:02	13	26.3	682.8	8
2017/07/28 23:59:01	11.7	26.7	682.8	8
2017/07/29 23:59:01	11.2	25.8	682.8	10
2017/07/30 23:59:01	14.9	28.4	682.8	10
2017/07/31 23:59:01	13.1	30.8	682.8	18
2017/08/01 23:59:02	14.7	30.8	682.8	14
2017/08/02 23:59:02	17.6	30.7	682.8	13
2017/08/03 23:59:02	17.9	33.1	682.8	14
2017/08/04 23:59:01	15.4	26	682.8	6
2017/08/05 23:59:02	11.8	26.6	682.8	6
2017/08/06 23:59:01	11.8	29	682.8	5
2017/08/07 23:59:01	14	26.6	682.8	8
2017/08/08 23:59:01	12.3	29.3	682.8	8
2017/08/09 23:59:01	12.8	29.7	682.8	6
2017/08/10 23:59:01	12.9	29	682.8	5
2017/08/11 23:59:01	12.5	27.8	682.8	6
2017/08/12 23:59:01	13.3	21.5	686.2	18
2017/08/13 23:59:01	13.8	24.2	686.2	16
2017/08/14 23:59:01	9.7	23.4	686.2	11
2017/08/15 23:59:01	12.8	27.6	686.2	6
2017/08/16 23:59:01	12	24.7	686.4	8
2017/08/17 23:59:01	10.9	26.1	686.4	8
2017/08/18 23:59:01	14.6	24.5	686.4	16
2017/08/19 23:59:01	9.8	25.4	686.4	13
2017/08/20 23:59:01	13.6	26.1	686.4	8
2017/08/21 23:59:01	12.4	30.7	686.4	6
2017/08/22 23:59:02	14.4	28.2	686.4	6
2017/08/23 23:59:01	15.4	22.9	690	14
2017/08/24 23:59:01	10.4	25.2	690	14
2017/08/25 23:59:01	12.2	25.6	690	8
2017/08/26 23:59:01	10.2	28.9	690	6
2017/08/27 23:59:01	14.5	32.5	690	10
2017/08/28 23:59:01	15.3	34.1	690	11
2017/08/29 23:59:01	11.4	27.3	690	13
2017/08/30 23:59:01	13.7	22.7	690	13
2017/08/31 23:59:01	12.7	27.5	690	10
2017/09/01 23:59:01	13.1	27.4	690	6
2017/09/02 23:59:02	12.6	30.8	690	6
2017/09/03 23:59:01	14.8	34	690	8
2017/09/04 23:59:02	17.8	36.6	690	10
2017/09/05 23:59:02	17.2	31.2	690	3
